Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Luxembourg,442.0,Overlap: between surface water and groundwater,4536.0,1997.0,0.08,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",LUX
Luxembourg,442.0,Overlap: between surface water and groundwater,4536.0,2002.0,0.08,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",LUX
Luxembourg,442.0,Overlap: between surface water and groundwater,4536.0,2007.0,0.08,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",LUX
Luxembourg,442.0,Overlap: between surface water and groundwater,4536.0,2012.0,0.08,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",LUX
Luxembourg,442.0,Overlap: between surface water and groundwater,4536.0,2017.0,0.08,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",LUX
Luxembourg,442.0,Overlap: between surface water and groundwater,4536.0,2018.0,0.08,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",LUX
Luxembourg,442.0,Total renewable water resources,4188.0,1962.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",LUX
Luxembourg,442.0,Total renewable water resources,4188.0,1967.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",LUX
Luxembourg,442.0,Total renewable water resources,4188.0,1972.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",LUX
Luxembourg,442.0,Total renewable water resources,4188.0,1977.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",LUX
Luxembourg,442.0,Total renewable water resources,4188.0,1982.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",LUX
Luxembourg,442.0,Total renewable water resources,4188.0,1987.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",LUX
Luxembourg,442.0,Total renewable water resources,4188.0,1992.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",LUX
Luxembourg,442.0,Total renewable water resources,4188.0,1997.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",LUX
Luxembourg,442.0,Total renewable water resources,4188.0,2002.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",LUX
Luxembourg,442.0,Total renewable water resources,4188.0,2007.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",LUX
Luxembourg,442.0,Total renewable water resources,4188.0,2012.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",LUX
Luxembourg,442.0,Total renewable water resources,4188.0,2017.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",LUX
Luxembourg,442.0,Total renewable water resources,4188.0,2018.0,3.5,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",LUX
Luxembourg,442.0,Dependency ratio,4192.0,1962.0,71.4285714286,E,-,0.0,%,"(1958, 1962)",LUX
Luxembourg,442.0,Dependency ratio,4192.0,1967.0,71.4285714286,E,-,0.0,%,"(1963, 1967)",LUX
Luxembourg,442.0,Dependency ratio,4192.0,1972.0,71.4285714286,E,-,0.0,%,"(1968, 1972)",LUX
Luxembourg,442.0,Dependency ratio,4192.0,1977.0,71.4285714286,E,-,0.0,%,"(1973, 1977)",LUX
Luxembourg,442.0,Dependency ratio,4192.0,1982.0,71.4285714286,E,-,0.0,%,"(1978, 1982)",LUX
Luxembourg,442.0,Dependency ratio,4192.0,1987.0,71.4285714286,E,-,0.0,%,"(1983, 1987)",LUX
Luxembourg,442.0,Dependency ratio,4192.0,1992.0,71.4285714286,E,-,0.0,%,"(1988, 1992)",LUX
Luxembourg,442.0,Dependency ratio,4192.0,1997.0,71.4285714286,E,-,0.0,%,"(1993, 1997)",LUX
Luxembourg,442.0,Dependency ratio,4192.0,2002.0,71.4285714286,E,-,0.0,%,"(1998, 2002)",LUX
Luxembourg,442.0,Dependency ratio,4192.0,2007.0,71.4285714286,E,-,0.0,%,"(2003, 2007)",LUX
Luxembourg,442.0,Dependency ratio,4192.0,2012.0,71.4285714286,E,-,0.0,%,"(2008, 2012)",LUX
Luxembourg,442.0,Dependency ratio,4192.0,2017.0,71.4285714286,E,-,0.0,%,"(2013, 2017)",LUX
Luxembourg,442.0,Dependency ratio,4192.0,2018.0,71.4285714286,E,-,0.0,%,"(2018, 2022)",LUX
Luxembourg,442.0,Total renewable water resources per capita,4190.0,1962.0,8967.4609274917,E,-,0.0,m³/inhab/yr,"(1958, 1962)",LUX
Luxembourg,442.0,Total renewable water resources per capita,4190.0,1967.0,8697.8131212724,E,-,0.0,m³/inhab/yr,"(1963, 1967)",LUX
Luxembourg,442.0,Total renewable water resources per capita,4190.0,1972.0,8540.7515861396,E,-,0.0,m³/inhab/yr,"(1968, 1972)",LUX
Luxembourg,442.0,Total renewable water resources per capita,4190.0,1977.0,8452.064718667,E,-,0.0,m³/inhab/yr,"(1973, 1977)",LUX
Luxembourg,442.0,Total renewable water resources per capita,4190.0,1982.0,8393.2853717026,E,-,0.0,m³/inhab/yr,"(1978, 1982)",LUX
Luxembourg,442.0,Total renewable water resources per capita,4190.0,1987.0,8353.2219570406,E,-,0.0,m³/inhab/yr,"(1983, 1987)",LUX
Luxembourg,442.0,Total renewable water resources per capita,4190.0,1992.0,8229.4850693628,E,-,0.0,m³/inhab/yr,"(1988, 1992)",LUX
Luxembourg,442.0,Total renewable water resources per capita,4190.0,1997.0,8086.876155268,E,-,0.0,m³/inhab/yr,"(1993, 1997)",LUX
Luxembourg,442.0,Total renewable water resources per capita,4190.0,2002.0,7887.7505487621,E,-,0.0,m³/inhab/yr,"(1998, 2002)",LUX
Luxembourg,442.0,Total renewable water resources per capita,4190.0,2007.0,7369.7398481834,E,-,0.0,m³/inhab/yr,"(2003, 2007)",LUX
Luxembourg,442.0,Total renewable water resources per capita,4190.0,2012.0,6593.1126461552,E,-,0.0,m³/inhab/yr,"(2008, 2012)",LUX
Luxembourg,442.0,Total renewable water resources per capita,4190.0,2017.0,5913.0611072629,E,-,0.0,m³/inhab/yr,"(2013, 2017)",LUX
Luxembourg,442.0,Total renewable water resources per capita,4190.0,2018.0,5792.3524398216,E,-,0.0,m³/inhab/yr,"(2018, 2022)",LUX
Madagascar,450.0,Total renewable surface water,4185.0,1962.0,332.0,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",MDG
Madagascar,450.0,Total renewable surface water,4185.0,1967.0,332.0,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",MDG
Madagascar,450.0,Total renewable surface water,4185.0,1972.0,332.0,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",MDG
Madagascar,450.0,Total renewable surface water,4185.0,1977.0,332.0,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",MDG
Madagascar,450.0,Total renewable surface water,4185.0,1982.0,332.0,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",MDG
Madagascar,450.0,Total renewable surface water,4185.0,1987.0,332.0,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",MDG
Madagascar,450.0,Total renewable surface water,4185.0,1992.0,332.0,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",MDG
Madagascar,450.0,Total renewable surface water,4185.0,1997.0,332.0,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MDG
Madagascar,450.0,Total renewable surface water,4185.0,2002.0,332.0,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MDG
Madagascar,450.0,Total renewable surface water,4185.0,2007.0,332.0,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MDG
Madagascar,450.0,Total renewable surface water,4185.0,2012.0,332.0,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MDG
Madagascar,450.0,Total renewable surface water,4185.0,2017.0,332.0,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",MDG
Madagascar,450.0,Total renewable surface water,4185.0,2018.0,332.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MDG
Madagascar,450.0,Total renewable groundwater,4187.0,1962.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",MDG
Madagascar,450.0,Total renewable groundwater,4187.0,1967.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",MDG
Madagascar,450.0,Total renewable groundwater,4187.0,1972.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",MDG
Madagascar,450.0,Total renewable groundwater,4187.0,1977.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",MDG
Madagascar,450.0,Total renewable groundwater,4187.0,1982.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",MDG
Madagascar,450.0,Total renewable groundwater,4187.0,1987.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",MDG
Madagascar,450.0,Total renewable groundwater,4187.0,1992.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",MDG
Madagascar,450.0,Total renewable groundwater,4187.0,1997.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MDG
Madagascar,450.0,Total renewable groundwater,4187.0,2002.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MDG
Madagascar,450.0,Total renewable groundwater,4187.0,2007.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MDG
Madagascar,450.0,Total renewable groundwater,4187.0,2012.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MDG
Madagascar,450.0,Total renewable groundwater,4187.0,2017.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",MDG
Madagascar,450.0,Total renewable groundwater,4187.0,2018.0,55.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MDG
Madagascar,450.0,Overlap: between surface water and groundwater,4536.0,1962.0,50.0,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",MDG
Madagascar,450.0,Overlap: between surface water and groundwater,4536.0,1967.0,50.0,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",MDG
Madagascar,450.0,Overlap: between surface water and groundwater,4536.0,1972.0,50.0,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",MDG
Madagascar,450.0,Overlap: between surface water and groundwater,4536.0,1977.0,50.0,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",MDG
Madagascar,450.0,Overlap: between surface water and groundwater,4536.0,1982.0,50.0,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",MDG
Madagascar,450.0,Overlap: between surface water and groundwater,4536.0,1987.0,50.0,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",MDG
Madagascar,450.0,Overlap: between surface water and groundwater,4536.0,1992.0,50.0,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",MDG
Madagascar,450.0,Overlap: between surface water and groundwater,4536.0,1997.0,50.0,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MDG
Madagascar,450.0,Overlap: between surface water and groundwater,4536.0,2002.0,50.0,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MDG
Madagascar,450.0,Overlap: between surface water and groundwater,4536.0,2007.0,50.0,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MDG
Madagascar,450.0,Overlap: between surface water and groundwater,4536.0,2012.0,50.0,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MDG
Madagascar,450.0,Overlap: between surface water and groundwater,4536.0,2017.0,50.0,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",MDG
Madagascar,450.0,Overlap: between surface water and groundwater,4536.0,2018.0,50.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MDG
Madagascar,450.0,Total renewable water resources,4188.0,1962.0,337.0,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",MDG
Madagascar,450.0,Total renewable water resources,4188.0,1967.0,337.0,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",MDG
Madagascar,450.0,Total renewable water resources,4188.0,1972.0,337.0,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",MDG
Madagascar,450.0,Total renewable water resources,4188.0,1977.0,337.0,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",MDG
Madagascar,450.0,Total renewable water resources,4188.0,1982.0,337.0,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",MDG
Madagascar,450.0,Total renewable water resources,4188.0,1987.0,337.0,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",MDG
Madagascar,450.0,Total renewable water resources,4188.0,1992.0,337.0,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",MDG
Madagascar,450.0,Total renewable water resources,4188.0,1997.0,337.0,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MDG
Madagascar,450.0,Total renewable water resources,4188.0,2002.0,337.0,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MDG
Madagascar,450.0,Total renewable water resources,4188.0,2007.0,337.0,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MDG
Madagascar,450.0,Total renewable water resources,4188.0,2012.0,337.0,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MDG
Madagascar,450.0,Total renewable water resources,4188.0,2017.0,337.0,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",MDG
Madagascar,450.0,Total renewable water resources,4188.0,2018.0,337.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MDG
Madagascar,450.0,Dependency ratio,4192.0,1962.0,0.0,E,-,0.0,%,"(1958, 1962)",MDG
Madagascar,450.0,Dependency ratio,4192.0,1967.0,0.0,E,-,0.0,%,"(1963, 1967)",MDG
Madagascar,450.0,Dependency ratio,4192.0,1972.0,0.0,E,-,0.0,%,"(1968, 1972)",MDG
Madagascar,450.0,Dependency ratio,4192.0,1977.0,0.0,E,-,0.0,%,"(1973, 1977)",MDG
Madagascar,450.0,Dependency ratio,4192.0,1982.0,0.0,E,-,0.0,%,"(1978, 1982)",MDG
Madagascar,450.0,Dependency ratio,4192.0,1987.0,0.0,E,-,0.0,%,"(1983, 1987)",MDG
Madagascar,450.0,Dependency ratio,4192.0,1992.0,0.0,E,-,0.0,%,"(1988, 1992)",MDG
Madagascar,450.0,Dependency ratio,4192.0,1997.0,0.0,E,-,0.0,%,"(1993, 1997)",MDG
Madagascar,450.0,Dependency ratio,4192.0,2002.0,0.0,E,-,0.0,%,"(1998, 2002)",MDG
Madagascar,450.0,Dependency ratio,4192.0,2007.0,0.0,E,-,0.0,%,"(2003, 2007)",MDG
Madagascar,450.0,Dependency ratio,4192.0,2012.0,0.0,E,-,0.0,%,"(2008, 2012)",MDG
Madagascar,450.0,Dependency ratio,4192.0,2017.0,0.0,E,-,0.0,%,"(2013, 2017)",MDG
Madagascar,450.0,Dependency ratio,4192.0,2018.0,0.0,E,-,0.0,%,"(2018, 2022)",MDG
Madagascar,450.0,Total renewable water resources per capita,4190.0,1962.0,62961.1977798051,E,-,0.0,m³/inhab/yr,"(1958, 1962)",MDG
Madagascar,450.0,Total renewable water resources per capita,4190.0,1967.0,55486.7139780088,E,-,0.0,m³/inhab/yr,"(1963, 1967)",MDG
Madagascar,450.0,Total renewable water resources per capita,4190.0,1972.0,48512.8019094178,E,-,0.0,m³/inhab/yr,"(1968, 1972)",MDG
Madagascar,450.0,Total renewable water resources per capita,4190.0,1977.0,42134.6699067436,E,-,0.0,m³/inhab/yr,"(1973, 1977)",MDG
Madagascar,450.0,Total renewable water resources per capita,4190.0,1982.0,36495.0500474923,E,-,0.0,m³/inhab/yr,"(1978, 1982)",MDG
Madagascar,450.0,Total renewable water resources per capita,4190.0,1987.0,31649.8671926493,E,-,0.0,m³/inhab/yr,"(1983, 1987)",MDG
Madagascar,450.0,Total renewable water resources per capita,4190.0,1992.0,27395.3983534797,E,-,0.0,m³/inhab/yr,"(1988, 1992)",MDG
Madagascar,450.0,Total renewable water resources per capita,4190.0,1997.0,23487.8330933671,E,-,0.0,m³/inhab/yr,"(1993, 1997)",MDG
Madagascar,450.0,Total renewable water resources per capita,4190.0,2002.0,20101.2614466096,E,-,0.0,m³/inhab/yr,"(1998, 2002)",MDG
Madagascar,450.0,Total renewable water resources per capita,4190.0,2007.0,17341.1624136222,E,-,0.0,m³/inhab/yr,"(2003, 2007)",MDG
Madagascar,450.0,Total renewable water resources per capita,4190.0,2012.0,15080.5635476824,E,-,0.0,m³/inhab/yr,"(2008, 2012)",MDG
Madagascar,450.0,Total renewable water resources per capita,4190.0,2017.0,13179.2433409233,E,-,0.0,m³/inhab/yr,"(2013, 2017)",MDG
Madagascar,450.0,Total renewable water resources per capita,4190.0,2018.0,12832.0761389143,E,-,0.0,m³/inhab/yr,"(2018, 2022)",MDG
Malawi,454.0,Total renewable surface water,4185.0,1962.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",MWI
Malawi,454.0,Total renewable surface water,4185.0,1967.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",MWI
Malawi,454.0,Total renewable surface water,4185.0,1972.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",MWI
Malawi,454.0,Total renewable surface water,4185.0,1977.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",MWI
Malawi,454.0,Total renewable surface water,4185.0,1982.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",MWI
Malawi,454.0,Total renewable surface water,4185.0,1987.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",MWI
Malawi,454.0,Total renewable surface water,4185.0,1992.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",MWI
Malawi,454.0,Total renewable surface water,4185.0,1997.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MWI
Malawi,454.0,Total renewable surface water,4185.0,2002.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MWI
Malawi,454.0,Total renewable surface water,4185.0,2007.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MWI
Malawi,454.0,Total renewable surface water,4185.0,2012.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MWI
Malawi,454.0,Total renewable surface water,4185.0,2017.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",MWI
Malawi,454.0,Total renewable surface water,4185.0,2018.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MWI
Malawi,454.0,Total renewable groundwater,4187.0,1962.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",MWI
Malawi,454.0,Total renewable groundwater,4187.0,1967.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",MWI
Malawi,454.0,Total renewable groundwater,4187.0,1972.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",MWI
Malawi,454.0,Total renewable groundwater,4187.0,1977.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",MWI
Malawi,454.0,Total renewable groundwater,4187.0,1982.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",MWI
Malawi,454.0,Total renewable groundwater,4187.0,1987.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",MWI
Malawi,454.0,Total renewable groundwater,4187.0,1992.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",MWI
Malawi,454.0,Total renewable groundwater,4187.0,1997.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MWI
Malawi,454.0,Total renewable groundwater,4187.0,2002.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MWI
Malawi,454.0,Total renewable groundwater,4187.0,2007.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MWI
Malawi,454.0,Total renewable groundwater,4187.0,2012.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MWI
Malawi,454.0,Total renewable groundwater,4187.0,2017.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",MWI
Malawi,454.0,Total renewable groundwater,4187.0,2018.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MWI
Malawi,454.0,Overlap: between surface water and groundwater,4536.0,1962.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",MWI
Malawi,454.0,Overlap: between surface water and groundwater,4536.0,1967.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",MWI
Malawi,454.0,Overlap: between surface water and groundwater,4536.0,1972.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",MWI
Malawi,454.0,Overlap: between surface water and groundwater,4536.0,1977.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",MWI
Malawi,454.0,Overlap: between surface water and groundwater,4536.0,1982.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",MWI
Malawi,454.0,Overlap: between surface water and groundwater,4536.0,1987.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",MWI
Malawi,454.0,Overlap: between surface water and groundwater,4536.0,1992.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",MWI
Malawi,454.0,Overlap: between surface water and groundwater,4536.0,1997.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MWI
Malawi,454.0,Overlap: between surface water and groundwater,4536.0,2002.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MWI
Malawi,454.0,Overlap: between surface water and groundwater,4536.0,2007.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MWI
Malawi,454.0,Overlap: between surface water and groundwater,4536.0,2012.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MWI
Malawi,454.0,Overlap: between surface water and groundwater,4536.0,2017.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",MWI
Malawi,454.0,Overlap: between surface water and groundwater,4536.0,2018.0,2.5,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MWI
Malawi,454.0,Total renewable water resources,4188.0,1962.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",MWI
Malawi,454.0,Total renewable water resources,4188.0,1967.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",MWI
Malawi,454.0,Total renewable water resources,4188.0,1972.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",MWI
Malawi,454.0,Total renewable water resources,4188.0,1977.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",MWI
Malawi,454.0,Total renewable water resources,4188.0,1982.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",MWI
Malawi,454.0,Total renewable water resources,4188.0,1987.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",MWI
Malawi,454.0,Total renewable water resources,4188.0,1992.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",MWI
Malawi,454.0,Total renewable water resources,4188.0,1997.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",MWI
Malawi,454.0,Total renewable water resources,4188.0,2002.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",MWI
Malawi,454.0,Total renewable water resources,4188.0,2007.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",MWI
Malawi,454.0,Total renewable water resources,4188.0,2012.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",MWI
Malawi,454.0,Total renewable water resources,4188.0,2017.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",MWI
Malawi,454.0,Total renewable water resources,4188.0,2018.0,17.28,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",MWI
Malawi,454.0,Dependency ratio,4192.0,1962.0,6.5972222222,E,-,0.0,%,"(1958, 1962)",MWI
Malawi,454.0,Dependency ratio,4192.0,1967.0,6.5972222222,E,-,0.0,%,"(1963, 1967)",MWI
Malawi,454.0,Dependency ratio,4192.0,1972.0,6.5972222222,E,-,0.0,%,"(1968, 1972)",MWI
Malawi,454.0,Dependency ratio,4192.0,1977.0,6.5972222222,E,-,0.0,%,"(1973, 1977)",MWI
Malawi,454.0,Dependency ratio,4192.0,1982.0,6.5972222222,E,-,0.0,%,"(1978, 1982)",MWI
Malawi,454.0,Dependency ratio,4192.0,1987.0,6.5972222222,E,-,0.0,%,"(1983, 1987)",MWI
Malawi,454.0,Dependency ratio,4192.0,1992.0,6.5972222222,E,-,0.0,%,"(1988, 1992)",MWI
Malawi,454.0,Dependency ratio,4192.0,1997.0,6.5972222222,E,-,0.0,%,"(1993, 1997)",MWI
Malawi,454.0,Dependency ratio,4192.0,2002.0,6.5972222222,E,-,0.0,%,"(1998, 2002)",MWI
Malawi,454.0,Dependency ratio,4192.0,2007.0,6.5972222222,E,-,0.0,%,"(2003, 2007)",MWI
Malawi,454.0,Dependency ratio,4192.0,2012.0,6.5972222222,E,-,0.0,%,"(2008, 2012)",MWI
Malawi,454.0,Dependency ratio,4192.0,2017.0,6.5972222222,E,-,0.0,%,"(2013, 2017)",MWI
Malawi,454.0,Dependency ratio,4192.0,2018.0,6.5972222222,E,-,0.0,%,"(2018, 2022)",MWI
Malawi,454.0,Total renewable water resources per capita,4190.0,1962.0,4501.1217639396,E,-,0.0,m³/inhab/yr,"(1958, 1962)",MWI
Malawi,454.0,Total renewable water resources per capita,4190.0,1967.0,3972.0010702336,E,-,0.0,m³/inhab/yr,"(1963, 1967)",MWI
Malawi,454.0,Total renewable water resources per capita,4190.0,1972.0,3484.890438715,E,-,0.0,m³/inhab/yr,"(1968, 1972)",MWI
Malawi,454.0,Total renewable water resources per capita,4190.0,1977.0,3022.0605171116,E,-,0.0,m³/inhab/yr,"(1973, 1977)",MWI
Malawi,454.0,Total renewable water resources per capita,4190.0,1982.0,2631.7452750806,E,-,0.0,m³/inhab/yr,"(1978, 1982)",MWI
Malawi,454.0,Total renewable water resources per capita,4190.0,1987.0,2122.5512968322,E,-,0.0,m³/inhab/yr,"(1983, 1987)",MWI
Malawi,454.0,Total renewable water resources per capita,4190.0,1992.0,1784.0231435706,E,-,0.0,m³/inhab/yr,"(1988, 1992)",MWI
Malawi,454.0,Total renewable water resources per capita,4190.0,1997.0,1683.405576242,E,-,0.0,m³/inhab/yr,"(1993, 1997)",MWI
Malawi,454.0,Total renewable water resources per capita,4190.0,2002.0,1475.200244774,E,-,0.0,m³/inhab/yr,"(1998, 2002)",MWI
Malawi,454.0,Total renewable water resources per capita,4190.0,2007.0,1295.1769797882,E,-,0.0,m³/inhab/yr,"(2003, 2007)",MWI
Malawi,454.0,Total renewable water resources per capita,4190.0,2012.0,1122.3683531096,E,-,0.0,m³/inhab/yr,"(2008, 2012)",MWI
Malawi,454.0,Total renewable water resources per capita,4190.0,2017.0,977.9178453935,E,-,0.0,m³/inhab/yr,"(2013, 2017)",MWI
Malawi,454.0,Total renewable water resources per capita,4190.0,2018.0,952.4220539279,E,-,0.0,m³/inhab/yr,"(2018, 2022)",MWI
Malaysia,458.0,Total renewable surface water,4185.0,1962.0,566.0,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",MYS
Malaysia,458.0,Total renewable surface water,4185.0,1967.0,566.0,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",MYS
Malaysia,458.0,Total renewable surface water,4185.0,1972.0,566.0,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",MYS
Malaysia,458.0,Total renewable surface water,4185.0,1977.0,566.0,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",MYS
