Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Austria,40.0,Fresh surface water withdrawal,4261.0,2017.0,2.4285297327,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",AUT
Austria,40.0,Fresh surface water withdrawal,4261.0,2018.0,2.4285297327,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",AUT
Austria,40.0,Fresh groundwater withdrawal,4262.0,1982.0,1.2346,I,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",AUT
Austria,40.0,Fresh groundwater withdrawal,4262.0,1987.0,1.3288,I,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",AUT
Austria,40.0,Fresh groundwater withdrawal,4262.0,1992.0,1.2132,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",AUT
Austria,40.0,Fresh groundwater withdrawal,4262.0,1997.0,1.148,X,-,6654.0,· 10⁹ m³/yr,"(1993, 1997)",AUT
Austria,40.0,Fresh groundwater withdrawal,4262.0,2002.0,1.0879309875,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",AUT
Austria,40.0,Fresh groundwater withdrawal,4262.0,2007.0,1.0713930374,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",AUT
Austria,40.0,Fresh groundwater withdrawal,4262.0,2012.0,1.0614702673,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",AUT
Austria,40.0,Fresh groundwater withdrawal,4262.0,2017.0,1.0614702673,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",AUT
Austria,40.0,Fresh groundwater withdrawal,4262.0,2018.0,1.0614702673,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",AUT
Austria,40.0,Total freshwater withdrawal,4263.0,1982.0,3.4348,I,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",AUT
Austria,40.0,Total freshwater withdrawal,4263.0,1987.0,3.6682,I,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",AUT
Austria,40.0,Total freshwater withdrawal,4263.0,1992.0,3.6618,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",AUT
Austria,40.0,Total freshwater withdrawal,4263.0,1997.0,3.642,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",AUT
Austria,40.0,Total freshwater withdrawal,4263.0,1999.0,3.666,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",AUT
Austria,40.0,Total freshwater withdrawal,4263.0,2007.0,3.522625,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",AUT
Austria,40.0,Total freshwater withdrawal,4263.0,2012.0,3.49,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",AUT
Austria,40.0,Total freshwater withdrawal,4263.0,2017.0,3.49,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",AUT
Austria,40.0,Total freshwater withdrawal,4263.0,2018.0,3.49,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",AUT
Austria,40.0,Desalinated water produced,4264.0,1982.0,0.0022,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1978, 1982)",AUT
Austria,40.0,Desalinated water produced,4264.0,1987.0,0.0022,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1983, 1987)",AUT
Austria,40.0,Desalinated water produced,4264.0,1992.0,0.0022,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1988, 1992)",AUT
Austria,40.0,Desalinated water produced,4264.0,1997.0,0.0022,E,-,6027.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",AUT
Austria,40.0,Desalinated water produced,4264.0,2002.0,0.0022,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",AUT
Austria,40.0,Desalinated water produced,4264.0,2007.0,0.0022,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",AUT
Austria,40.0,Desalinated water produced,4264.0,2012.0,0.0022,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",AUT
Austria,40.0,Desalinated water produced,4264.0,2017.0,0.0022,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",AUT
Austria,40.0,Desalinated water produced,4264.0,2018.0,0.0022,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",AUT
Azerbaijan,31.0,Fresh surface water withdrawal,4261.0,1997.0,11.42,-,-,5692.0,· 10⁹ m³/yr,"(1993, 1997)",AZE
Azerbaijan,31.0,Fresh surface water withdrawal,4261.0,2002.0,9.53,-,-,5692.0,· 10⁹ m³/yr,"(1998, 2002)",AZE
Azerbaijan,31.0,Fresh surface water withdrawal,4261.0,2007.0,11.5154649039,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",AZE
Azerbaijan,31.0,Fresh surface water withdrawal,4261.0,2012.0,11.2339131947,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",AZE
Azerbaijan,31.0,Fresh surface water withdrawal,4261.0,2017.0,9.9375,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",AZE
Azerbaijan,31.0,Fresh groundwater withdrawal,4262.0,1997.0,1.098,-,-,5692.0,· 10⁹ m³/yr,"(1993, 1997)",AZE
Azerbaijan,31.0,Fresh groundwater withdrawal,4262.0,2002.0,0.545,-,-,5692.0,· 10⁹ m³/yr,"(1998, 2002)",AZE
Azerbaijan,31.0,Fresh groundwater withdrawal,4262.0,2007.0,0.7545350961,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",AZE
Azerbaijan,31.0,Fresh groundwater withdrawal,4262.0,2012.0,0.7360868053,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",AZE
Azerbaijan,31.0,Fresh groundwater withdrawal,4262.0,2014.0,0.7454831347,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",AZE
Azerbaijan,31.0,Total freshwater withdrawal,4263.0,1992.0,16.202,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",AZE
Azerbaijan,31.0,Total freshwater withdrawal,4263.0,1997.0,12.518,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",AZE
Azerbaijan,31.0,Total freshwater withdrawal,4263.0,2002.0,10.075,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",AZE
Azerbaijan,31.0,Total freshwater withdrawal,4263.0,2007.0,12.27,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",AZE
Azerbaijan,31.0,Total freshwater withdrawal,4263.0,2012.0,11.97,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",AZE
Azerbaijan,31.0,Total freshwater withdrawal,4263.0,2017.0,12.0035,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",AZE
Bahamas,44.0,Desalinated water produced,4264.0,1992.0,0.0029636364,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1988, 1992)",BHS
Bahamas,44.0,Desalinated water produced,4264.0,1997.0,0.0057363636,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",BHS
Bahamas,44.0,Desalinated water produced,4264.0,2002.0,0.0074,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",BHS
Bahamas,44.0,Desalinated water produced,4264.0,2007.0,0.0074,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",BHS
Bahamas,44.0,Desalinated water produced,4264.0,2012.0,0.0074,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",BHS
Bahamas,44.0,Desalinated water produced,4264.0,2017.0,0.0074,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",BHS
Bahamas,44.0,Desalinated water produced,4264.0,2018.0,0.0074,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",BHS
Bahrain,48.0,Fresh surface water withdrawal,4261.0,2007.0,0.0,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BHR
Bahrain,48.0,Fresh surface water withdrawal,4261.0,2012.0,0.0,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BHR
Bahrain,48.0,Fresh surface water withdrawal,4261.0,2017.0,0.0,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BHR
Bahrain,48.0,Fresh surface water withdrawal,4261.0,2018.0,0.0,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BHR
Bahrain,48.0,Fresh groundwater withdrawal,4262.0,2007.0,0.2170272727,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BHR
Bahrain,48.0,Fresh groundwater withdrawal,4262.0,2012.0,0.1899363636,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BHR
Bahrain,48.0,Fresh groundwater withdrawal,4262.0,2017.0,0.1551,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BHR
Bahrain,48.0,Fresh groundwater withdrawal,4262.0,2018.0,0.1551,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BHR
Bahrain,48.0,Total freshwater withdrawal,4263.0,1992.0,0.2077673077,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",BHR
Bahrain,48.0,Total freshwater withdrawal,4263.0,1997.0,0.2583730769,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",BHR
Bahrain,48.0,Total freshwater withdrawal,4263.0,2002.0,0.2559121795,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",BHR
Bahrain,48.0,Total freshwater withdrawal,4263.0,2007.0,0.2170272727,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BHR
Bahrain,48.0,Total freshwater withdrawal,4263.0,2012.0,0.1899363636,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BHR
Bahrain,48.0,Total freshwater withdrawal,4263.0,2017.0,0.1551,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BHR
Bahrain,48.0,Total freshwater withdrawal,4263.0,2018.0,0.1551,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BHR
Bahrain,48.0,Desalinated water produced,4264.0,1992.0,0.0441,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1988, 1992)",BHR
Bahrain,48.0,Desalinated water produced,4264.0,1997.0,0.0441,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",BHR
Bahrain,48.0,Desalinated water produced,4264.0,2002.0,0.0829666667,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",BHR
Bahrain,48.0,Desalinated water produced,4264.0,2007.0,0.1448727273,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",BHR
Bahrain,48.0,Desalinated water produced,4264.0,2012.0,0.1979636364,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",BHR
Bahrain,48.0,Desalinated water produced,4264.0,2017.0,0.2419,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",BHR
Bahrain,48.0,Desalinated water produced,4264.0,2018.0,0.2419,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",BHR
Bahrain,48.0,Direct use of treated municipal wastewater,4535.0,1992.0,0.008625,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",BHR
Bahrain,48.0,Direct use of treated municipal wastewater,4535.0,1997.0,0.01175,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",BHR
Bahrain,48.0,Direct use of treated municipal wastewater,4535.0,2002.0,0.014875,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",BHR
Bahrain,48.0,Direct use of treated municipal wastewater,4535.0,2007.0,0.0162142857,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BHR
Bahrain,48.0,Direct use of treated municipal wastewater,4535.0,2012.0,0.016,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BHR
Bahrain,48.0,Direct use of treated municipal wastewater,4535.0,2017.0,0.0392,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BHR
Bahrain,48.0,Direct use of treated municipal wastewater,4535.0,2018.0,0.0392,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BHR
Bangladesh,50.0,Fresh surface water withdrawal,4261.0,2012.0,7.39,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BGD
Bangladesh,50.0,Fresh surface water withdrawal,4261.0,2017.0,7.39,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BGD
Bangladesh,50.0,Fresh surface water withdrawal,4261.0,2018.0,7.39,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BGD
Bangladesh,50.0,Fresh groundwater withdrawal,4262.0,2012.0,28.48,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BGD
Bangladesh,50.0,Fresh groundwater withdrawal,4262.0,2017.0,28.48,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BGD
Bangladesh,50.0,Fresh groundwater withdrawal,4262.0,2018.0,28.48,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BGD
Bangladesh,50.0,Total freshwater withdrawal,4263.0,2012.0,35.87,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BGD
Bangladesh,50.0,Total freshwater withdrawal,4263.0,2017.0,35.87,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BGD
Bangladesh,50.0,Total freshwater withdrawal,4263.0,2018.0,35.87,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BGD
Barbados,52.0,Total freshwater withdrawal,4263.0,1962.0,0.03,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",BRB
Barbados,52.0,Total freshwater withdrawal,4263.0,1967.0,0.0375,I,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",BRB
Barbados,52.0,Total freshwater withdrawal,4263.0,1972.0,0.045,I,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",BRB
Barbados,52.0,Total freshwater withdrawal,4263.0,1977.0,0.0525,I,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",BRB
Barbados,52.0,Total freshwater withdrawal,4263.0,1982.0,0.06,I,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",BRB
Barbados,52.0,Total freshwater withdrawal,4263.0,1987.0,0.0675,I,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",BRB
Barbados,52.0,Total freshwater withdrawal,4263.0,1992.0,0.075,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",BRB
Barbados,52.0,Total freshwater withdrawal,4263.0,1997.0,0.081,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",BRB
Barbados,52.0,Total freshwater withdrawal,4263.0,2002.0,0.081,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",BRB
Barbados,52.0,Total freshwater withdrawal,4263.0,2007.0,0.07,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BRB
Barbados,52.0,Total freshwater withdrawal,4263.0,2012.0,0.07,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BRB
Barbados,52.0,Total freshwater withdrawal,4263.0,2017.0,0.07,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BRB
Barbados,52.0,Total freshwater withdrawal,4263.0,2018.0,0.07,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BRB
Barbados,52.0,Desalinated water produced,4264.0,2007.0,0.011,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",BRB
Barbados,52.0,Desalinated water produced,4264.0,2012.0,0.011,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",BRB
Barbados,52.0,Desalinated water produced,4264.0,2017.0,0.011,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",BRB
Barbados,52.0,Desalinated water produced,4264.0,2018.0,0.011,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",BRB
Belarus,112.0,Fresh surface water withdrawal,4261.0,2002.0,0.7306,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",BLR
Belarus,112.0,Fresh surface water withdrawal,4261.0,2007.0,0.694,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BLR
Belarus,112.0,Fresh surface water withdrawal,4261.0,2012.0,0.6733333333,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BLR
Belarus,112.0,Fresh surface water withdrawal,4261.0,2017.0,0.589,-,-,6802.0,· 10⁹ m³/yr,"(2013, 2017)",BLR
Belarus,112.0,Fresh groundwater withdrawal,4262.0,2002.0,1.054,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",BLR
Belarus,112.0,Fresh groundwater withdrawal,4262.0,2007.0,0.9488,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BLR
Belarus,112.0,Fresh groundwater withdrawal,4262.0,2012.0,0.852,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BLR
Belarus,112.0,Fresh groundwater withdrawal,4262.0,2017.0,0.811,-,-,6802.0,· 10⁹ m³/yr,"(2013, 2017)",BLR
Belarus,112.0,Total freshwater withdrawal,4263.0,1997.0,1.9228,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",BLR
Belarus,112.0,Total freshwater withdrawal,4263.0,2002.0,1.7846,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",BLR
Belarus,112.0,Total freshwater withdrawal,4263.0,2007.0,1.6428,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BLR
Belarus,112.0,Total freshwater withdrawal,4263.0,2012.0,1.5253333333,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BLR
Belarus,112.0,Total freshwater withdrawal,4263.0,2017.0,1.397,-,-,6802.0,· 10⁹ m³/yr,"(2013, 2017)",BLR
Belgium,56.0,Fresh surface water withdrawal,4261.0,2001.0,6.465,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",BEL
Belgium,56.0,Fresh surface water withdrawal,4261.0,2006.0,5.6585,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BEL
Belgium,56.0,Fresh surface water withdrawal,4261.0,2012.0,4.664,X,-,6918.0,· 10⁹ m³/yr,"(2008, 2012)",BEL
Belgium,56.0,Fresh surface water withdrawal,4261.0,2017.0,3.362,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BEL
Belgium,56.0,Fresh surface water withdrawal,4261.0,2018.0,3.362,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BEL
Belgium,56.0,Fresh groundwater withdrawal,4262.0,2002.0,0.6627,X,-,6654.0,· 10⁹ m³/yr,"(1998, 2002)",BEL
Belgium,56.0,Fresh groundwater withdrawal,4262.0,2007.0,0.6476,X,-,6654.0,· 10⁹ m³/yr,"(2003, 2007)",BEL
Belgium,56.0,Fresh groundwater withdrawal,4262.0,2012.0,0.6361,X,-,6918.0,· 10⁹ m³/yr,"(2008, 2012)",BEL
Belgium,56.0,Fresh groundwater withdrawal,4262.0,2017.0,0.6319,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BEL
Belgium,56.0,Fresh groundwater withdrawal,4262.0,2018.0,0.6319,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BEL
Belgium,56.0,Total freshwater withdrawal,4263.0,1982.0,8.92658,I,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",BEL
Belgium,56.0,Total freshwater withdrawal,4263.0,1987.0,8.66678,I,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",BEL
Belgium,56.0,Total freshwater withdrawal,4263.0,1992.0,8.40698,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",BEL
Belgium,56.0,Total freshwater withdrawal,4263.0,1997.0,7.69,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",BEL
Belgium,56.0,Total freshwater withdrawal,4263.0,2002.0,6.7357,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",BEL
Belgium,56.0,Total freshwater withdrawal,4263.0,2007.0,6.214,-,-,6654.0,· 10⁹ m³/yr,"(2003, 2007)",BEL
Belgium,56.0,Total freshwater withdrawal,4263.0,2012.0,5.3,X,-,6918.0,· 10⁹ m³/yr,"(2008, 2012)",BEL
Belgium,56.0,Total freshwater withdrawal,4263.0,2017.0,3.994,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BEL
Belgium,56.0,Total freshwater withdrawal,4263.0,2018.0,3.994,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BEL
Belgium,56.0,Direct use of treated municipal wastewater,4535.0,2002.0,0.003,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",BEL
Belgium,56.0,Direct use of treated municipal wastewater,4535.0,2007.0,0.003,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BEL
Belgium,56.0,Direct use of treated municipal wastewater,4535.0,2012.0,0.003,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BEL
Belgium,56.0,Direct use of treated municipal wastewater,4535.0,2017.0,0.003,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BEL
Belgium,56.0,Direct use of treated municipal wastewater,4535.0,2018.0,0.003,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BEL
Belize,84.0,Total freshwater withdrawal,4263.0,1987.0,0.02,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",BLZ
Belize,84.0,Total freshwater withdrawal,4263.0,1992.0,0.0354455128,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",BLZ
Belize,84.0,Total freshwater withdrawal,4263.0,1997.0,0.0751248352,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",BLZ
Belize,84.0,Total freshwater withdrawal,4263.0,2002.0,0.101,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",BLZ
Belize,84.0,Total freshwater withdrawal,4263.0,2007.0,0.101,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BLZ
Belize,84.0,Total freshwater withdrawal,4263.0,2012.0,0.101,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BLZ
Belize,84.0,Total freshwater withdrawal,4263.0,2017.0,0.101,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BLZ
Belize,84.0,Total freshwater withdrawal,4263.0,2018.0,0.101,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BLZ
Benin,204.0,Fresh surface water withdrawal,4261.0,2002.0,0.089,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",BEN
Benin,204.0,Fresh surface water withdrawal,4261.0,2007.0,0.089,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BEN
Benin,204.0,Fresh surface water withdrawal,4261.0,2012.0,0.089,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BEN
Benin,204.0,Fresh surface water withdrawal,4261.0,2017.0,0.089,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BEN
Benin,204.0,Fresh surface water withdrawal,4261.0,2018.0,0.089,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BEN
Benin,204.0,Fresh groundwater withdrawal,4262.0,2002.0,0.041,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",BEN
Benin,204.0,Fresh groundwater withdrawal,4262.0,2007.0,0.041,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BEN
Benin,204.0,Fresh groundwater withdrawal,4262.0,2012.0,0.041,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BEN
Benin,204.0,Fresh groundwater withdrawal,4262.0,2017.0,0.041,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BEN
Benin,204.0,Fresh groundwater withdrawal,4262.0,2018.0,0.041,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BEN
Benin,204.0,Total freshwater withdrawal,4263.0,1987.0,0.119635,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",BEN
Benin,204.0,Total freshwater withdrawal,4263.0,1992.0,0.1437625,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",BEN
Benin,204.0,Total freshwater withdrawal,4263.0,1997.0,0.1433928571,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",BEN
Benin,204.0,Total freshwater withdrawal,4263.0,2002.0,0.13,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",BEN
Benin,204.0,Total freshwater withdrawal,4263.0,2007.0,0.13,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BEN
Benin,204.0,Total freshwater withdrawal,4263.0,2012.0,0.13,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BEN
Benin,204.0,Total freshwater withdrawal,4263.0,2017.0,0.13,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BEN
Benin,204.0,Total freshwater withdrawal,4263.0,2018.0,0.13,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BEN
Bhutan,64.0,Fresh surface water withdrawal,4261.0,2012.0,0.3379,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BTN
Bhutan,64.0,Fresh surface water withdrawal,4261.0,2017.0,0.3379,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BTN
Bhutan,64.0,Fresh surface water withdrawal,4261.0,2018.0,0.3379,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BTN
Bhutan,64.0,Fresh groundwater withdrawal,4262.0,2012.0,0.0,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BTN
Bhutan,64.0,Fresh groundwater withdrawal,4262.0,2017.0,0.0,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BTN
Bhutan,64.0,Fresh groundwater withdrawal,4262.0,2018.0,0.0,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BTN
Bhutan,64.0,Total freshwater withdrawal,4263.0,2012.0,0.3379,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BTN
Bhutan,64.0,Total freshwater withdrawal,4263.0,2017.0,0.3379,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BTN
Bhutan,64.0,Total freshwater withdrawal,4263.0,2018.0,0.3379,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BTN
Bhutan,64.0,Direct use of agricultural drainage water,4451.0,2012.0,0.0001,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BTN
Bhutan,64.0,Direct use of agricultural drainage water,4451.0,2017.0,0.0001,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BTN
Bhutan,64.0,Direct use of agricultural drainage water,4451.0,2018.0,0.0001,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BTN
Bolivia (Plurinational State of),68.0,Total freshwater withdrawal,4263.0,1987.0,1.24,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",BOL
Bolivia (Plurinational State of),68.0,Total freshwater withdrawal,4263.0,1992.0,1.5371590909,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",BOL
