Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Algeria,12.0,Area equipped for full control irrigation: total,4311.0,2007.0,853.0,I,-,0.0,· 1000 ha,"(2003, 2007)",DZA
Algeria,12.0,Area equipped for full control irrigation: total,4311.0,2012.0,1176.9,E,-,0.0,· 1000 ha,"(2008, 2012)",DZA
Algeria,12.0,Area equipped for full control irrigation: total,4311.0,2017.0,1312.0,E,-,0.0,· 1000 ha,"(2013, 2017)",DZA
Algeria,12.0,Area equipped for full control irrigation: total,4311.0,2018.0,1312.0,I,-,0.0,· 1000 ha,"(2018, 2022)",DZA
Algeria,12.0,Area equipped for full control irrigation: actually irrigated,4461.0,2002.0,504.0909090909,I,-,0.0,· 1000 ha,"(1998, 2002)",DZA
Algeria,12.0,Area equipped for full control irrigation: actually irrigated,4461.0,2007.0,758.0454545455,I,-,0.0,· 1000 ha,"(2003, 2007)",DZA
Algeria,12.0,Area equipped for full control irrigation: actually irrigated,4461.0,2012.0,1012.0,-,-,6612.0,· 1000 ha,"(2008, 2012)",DZA
Algeria,12.0,Area equipped for full control irrigation: actually irrigated,4461.0,2017.0,1012.0,I,-,0.0,· 1000 ha,"(2013, 2017)",DZA
Algeria,12.0,Area equipped for full control irrigation: actually irrigated,4461.0,2018.0,1012.0,I,-,0.0,· 1000 ha,"(2018, 2022)",DZA
Algeria,12.0,% of area equipped for full control irrigation actually irrigated,4463.0,2002.0,88.4370015949,E,-,0.0,%,"(1998, 2002)",DZA
Algeria,12.0,% of area equipped for full control irrigation actually irrigated,4463.0,2007.0,88.8681658318,E,-,0.0,%,"(2003, 2007)",DZA
Algeria,12.0,% of area equipped for full control irrigation actually irrigated,4463.0,2012.0,85.9886141558,E,-,0.0,%,"(2008, 2012)",DZA
Algeria,12.0,% of area equipped for full control irrigation actually irrigated,4463.0,2017.0,77.1341463415,E,-,0.0,%,"(2013, 2017)",DZA
Algeria,12.0,% of area equipped for full control irrigation actually irrigated,4463.0,2018.0,77.1341463415,E,-,0.0,%,"(2018, 2022)",DZA
Algeria,12.0,Area equipped for irrigation: spate irrigation,4316.0,1987.0,110.0,I,-,0.0,· 1000 ha,"(1983, 1987)",DZA
Algeria,12.0,Area equipped for irrigation: spate irrigation,4316.0,1992.0,110.0,-,-,1400.0,· 1000 ha,"(1988, 1992)",DZA
Algeria,12.0,Area equipped for irrigation: spate irrigation,4316.0,1997.0,80.0277777778,I,-,0.0,· 1000 ha,"(1993, 1997)",DZA
Algeria,12.0,Area equipped for irrigation: spate irrigation,4316.0,2002.0,55.6142857143,I,-,0.0,· 1000 ha,"(1998, 2002)",DZA
Algeria,12.0,Area equipped for irrigation: spate irrigation,4316.0,2007.0,53.4357142857,I,-,0.0,· 1000 ha,"(2003, 2007)",DZA
Algeria,12.0,Area equipped for irrigation: spate irrigation,4316.0,2012.0,53.0,I,-,0.0,· 1000 ha,"(2008, 2012)",DZA
Algeria,12.0,Area equipped for irrigation: spate irrigation,4316.0,2017.0,53.0,I,-,0.0,· 1000 ha,"(2013, 2017)",DZA
Algeria,12.0,Area equipped for irrigation: spate irrigation,4316.0,2018.0,53.0,I,-,0.0,· 1000 ha,"(2018, 2022)",DZA
Algeria,12.0,Area equipped for irrigation: total,4313.0,1992.0,555.5,E,-,0.0,· 1000 ha,"(1988, 1992)",DZA
Algeria,12.0,Area equipped for irrigation: total,4313.0,1997.0,563.25,I,-,0.0,· 1000 ha,"(1993, 1997)",DZA
Algeria,12.0,Area equipped for irrigation: total,4313.0,2002.0,625.6142857143,I,-,0.0,· 1000 ha,"(1998, 2002)",DZA
Algeria,12.0,Area equipped for irrigation: total,4313.0,2007.0,906.4357142857,I,-,0.0,· 1000 ha,"(2003, 2007)",DZA
Algeria,12.0,Area equipped for irrigation: total,4313.0,2012.0,1229.9,E,-,0.0,· 1000 ha,"(2008, 2012)",DZA
Algeria,12.0,Area equipped for irrigation: total,4313.0,2017.0,1365.0,E,-,0.0,· 1000 ha,"(2013, 2017)",DZA
Algeria,12.0,Area equipped for irrigation: total,4313.0,2018.0,1365.0,E,-,0.0,· 1000 ha,"(2018, 2022)",DZA
Algeria,12.0,Area equipped for irrigation: actually irrigated,4318.0,1992.0,366.3,-,-,5052.0,· 1000 ha,"(1988, 1992)",DZA
Algeria,12.0,Area equipped for irrigation: actually irrigated,4318.0,1997.0,414.6333333333,I,-,0.0,· 1000 ha,"(1993, 1997)",DZA
Algeria,12.0,Area equipped for irrigation: actually irrigated,4318.0,2002.0,505.2428571429,I,-,0.0,· 1000 ha,"(1998, 2002)",DZA
Algeria,12.0,Area equipped for irrigation: actually irrigated,4318.0,2007.0,764.9571428571,I,-,0.0,· 1000 ha,"(2003, 2007)",DZA
Algeria,12.0,Area equipped for irrigation: actually irrigated,4318.0,2012.0,1065.0,-,-,6612.0,· 1000 ha,"(2008, 2012)",DZA
Algeria,12.0,Area equipped for irrigation: actually irrigated,4318.0,2017.0,1065.0,I,-,0.0,· 1000 ha,"(2013, 2017)",DZA
Algeria,12.0,Area equipped for irrigation: actually irrigated,4318.0,2018.0,1065.0,I,-,0.0,· 1000 ha,"(2018, 2022)",DZA
Algeria,12.0,% of the area equipped for irrigation actually irrigated,4328.0,1992.0,65.9405940594,E,-,0.0,%,"(1988, 1992)",DZA
Algeria,12.0,% of the area equipped for irrigation actually irrigated,4328.0,1997.0,73.6144400059,E,-,0.0,%,"(1993, 1997)",DZA
Algeria,12.0,% of the area equipped for irrigation actually irrigated,4328.0,2002.0,80.759482109,E,-,0.0,%,"(1998, 2002)",DZA
Algeria,12.0,% of the area equipped for irrigation actually irrigated,4328.0,2007.0,84.3917699624,E,-,0.0,%,"(2003, 2007)",DZA
Algeria,12.0,% of the area equipped for irrigation actually irrigated,4328.0,2012.0,86.5924058867,E,-,0.0,%,"(2008, 2012)",DZA
Algeria,12.0,% of the area equipped for irrigation actually irrigated,4328.0,2017.0,78.021978022,E,-,0.0,%,"(2013, 2017)",DZA
Algeria,12.0,% of the area equipped for irrigation actually irrigated,4328.0,2018.0,78.021978022,E,-,0.0,%,"(2018, 2022)",DZA
Algeria,12.0,% of the cultivated area equipped for irrigation,4331.0,1992.0,6.8631084754,E,-,0.0,%,"(1988, 1992)",DZA
Algeria,12.0,% of the cultivated area equipped for irrigation,4331.0,1997.0,6.9034195367,E,-,0.0,%,"(1993, 1997)",DZA
Algeria,12.0,% of the cultivated area equipped for irrigation,4331.0,2002.0,7.6238640716,E,-,0.0,%,"(1998, 2002)",DZA
Algeria,12.0,% of the cultivated area equipped for irrigation,4331.0,2007.0,10.8037629831,E,-,0.0,%,"(2003, 2007)",DZA
Algeria,12.0,% of the cultivated area equipped for irrigation,4331.0,2012.0,14.5886958069,E,-,0.0,%,"(2008, 2012)",DZA
Algeria,12.0,% of the cultivated area equipped for irrigation,4331.0,2017.0,16.0901973319,E,-,0.0,%,"(2013, 2017)",DZA
Algeria,12.0,% of the cultivated area equipped for irrigation,4331.0,2018.0,16.0267379999,E,-,0.0,%,"(2018, 2022)",DZA
Algeria,12.0,% of irrigation potential equipped for irrigation,4330.0,1992.0,42.7307692308,E,-,0.0,%,"(1988, 1992)",DZA
Algeria,12.0,% of irrigation potential equipped for irrigation,4330.0,1997.0,43.3269230769,I,-,0.0,%,"(1993, 1997)",DZA
Algeria,12.0,% of irrigation potential equipped for irrigation,4330.0,2002.0,48.1241758242,I,-,0.0,%,"(1998, 2002)",DZA
Algeria,12.0,% of irrigation potential equipped for irrigation,4330.0,2007.0,69.7258241758,I,-,0.0,%,"(2003, 2007)",DZA
Algeria,12.0,% of irrigation potential equipped for irrigation,4330.0,2012.0,94.6076923077,E,-,0.0,%,"(2008, 2012)",DZA
Algeria,12.0,% of irrigation potential equipped for irrigation,4330.0,2017.0,105.0,E,-,0.0,%,"(2013, 2017)",DZA
Algeria,12.0,% of irrigation potential equipped for irrigation,4330.0,2018.0,105.0,E,-,0.0,%,"(2018, 2022)",DZA
Algeria,12.0,Total agricultural water managed area,4317.0,1992.0,555.5,E,-,0.0,· 1000 ha,"(1988, 1992)",DZA
Algeria,12.0,Total agricultural water managed area,4317.0,1997.0,563.25,I,-,0.0,· 1000 ha,"(1993, 1997)",DZA
Algeria,12.0,Total agricultural water managed area,4317.0,2002.0,625.6142857143,I,-,0.0,· 1000 ha,"(1998, 2002)",DZA
Algeria,12.0,Total agricultural water managed area,4317.0,2007.0,906.4357142857,I,-,0.0,· 1000 ha,"(2003, 2007)",DZA
Algeria,12.0,Total agricultural water managed area,4317.0,2012.0,1229.9,E,-,0.0,· 1000 ha,"(2008, 2012)",DZA
Algeria,12.0,Total agricultural water managed area,4317.0,2017.0,1365.0,E,-,0.0,· 1000 ha,"(2013, 2017)",DZA
Algeria,12.0,Total agricultural water managed area,4317.0,2018.0,1365.0,E,-,0.0,· 1000 ha,"(2018, 2022)",DZA
Algeria,12.0,% of agricultural water managed area equipped for irrigation,4319.0,1992.0,100.0,E,-,0.0,%,"(1988, 1992)",DZA
Algeria,12.0,% of agricultural water managed area equipped for irrigation,4319.0,1997.0,100.0,I,-,0.0,%,"(1993, 1997)",DZA
Algeria,12.0,% of agricultural water managed area equipped for irrigation,4319.0,2002.0,100.0,I,-,0.0,%,"(1998, 2002)",DZA
Algeria,12.0,% of agricultural water managed area equipped for irrigation,4319.0,2007.0,100.0,I,-,0.0,%,"(2003, 2007)",DZA
Algeria,12.0,% of agricultural water managed area equipped for irrigation,4319.0,2012.0,100.0,E,-,0.0,%,"(2008, 2012)",DZA
Algeria,12.0,% of agricultural water managed area equipped for irrigation,4319.0,2017.0,100.0,E,-,0.0,%,"(2013, 2017)",DZA
Algeria,12.0,% of agricultural water managed area equipped for irrigation,4319.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",DZA
Andorra,20.0,Area equipped for full control irrigation: total,4311.0,2002.0,0.15,I,-,0.0,· 1000 ha,"(1998, 2002)",AND
Andorra,20.0,Area equipped for full control irrigation: total,4311.0,2007.0,0.15,I,-,0.0,· 1000 ha,"(2003, 2007)",AND
Andorra,20.0,Area equipped for full control irrigation: total,4311.0,2012.0,0.15,I,-,0.0,· 1000 ha,"(2008, 2012)",AND
Andorra,20.0,Area equipped for full control irrigation: total,4311.0,2017.0,0.15,I,-,0.0,· 1000 ha,"(2013, 2017)",AND
Andorra,20.0,Area equipped for full control irrigation: total,4311.0,2018.0,0.15,I,-,0.0,· 1000 ha,"(2018, 2022)",AND
Andorra,20.0,Area equipped for irrigation: total,4313.0,2002.0,0.15,I,-,0.0,· 1000 ha,"(1998, 2002)",AND
Andorra,20.0,Area equipped for irrigation: total,4313.0,2007.0,0.15,I,-,0.0,· 1000 ha,"(2003, 2007)",AND
Andorra,20.0,Area equipped for irrigation: total,4313.0,2012.0,0.15,I,-,0.0,· 1000 ha,"(2008, 2012)",AND
Andorra,20.0,Area equipped for irrigation: total,4313.0,2017.0,0.15,I,-,0.0,· 1000 ha,"(2013, 2017)",AND
Andorra,20.0,Area equipped for irrigation: total,4313.0,2018.0,0.15,I,-,0.0,· 1000 ha,"(2018, 2022)",AND
Andorra,20.0,Area equipped for irrigation: actually irrigated,4318.0,2002.0,0.15,I,-,0.0,· 1000 ha,"(1998, 2002)",AND
Andorra,20.0,Area equipped for irrigation: actually irrigated,4318.0,2007.0,0.15,I,-,0.0,· 1000 ha,"(2003, 2007)",AND
Andorra,20.0,Area equipped for irrigation: actually irrigated,4318.0,2012.0,0.15,I,-,0.0,· 1000 ha,"(2008, 2012)",AND
Andorra,20.0,Area equipped for irrigation: actually irrigated,4318.0,2017.0,0.15,I,-,0.0,· 1000 ha,"(2013, 2017)",AND
Andorra,20.0,Area equipped for irrigation: actually irrigated,4318.0,2018.0,0.15,I,-,0.0,· 1000 ha,"(2018, 2022)",AND
Andorra,20.0,% of the area equipped for irrigation actually irrigated,4328.0,2002.0,100.0,I,-,0.0,%,"(1998, 2002)",AND
Andorra,20.0,% of the area equipped for irrigation actually irrigated,4328.0,2007.0,100.0,I,-,0.0,%,"(2003, 2007)",AND
Andorra,20.0,% of the area equipped for irrigation actually irrigated,4328.0,2012.0,100.0,I,-,0.0,%,"(2008, 2012)",AND
Andorra,20.0,% of the area equipped for irrigation actually irrigated,4328.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",AND
Andorra,20.0,% of the area equipped for irrigation actually irrigated,4328.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",AND
Andorra,20.0,% of the cultivated area equipped for irrigation,4331.0,2002.0,17.6470588235,E,-,0.0,%,"(1998, 2002)",AND
Andorra,20.0,% of the cultivated area equipped for irrigation,4331.0,2007.0,19.4805194805,E,-,0.0,%,"(2003, 2007)",AND
Andorra,20.0,% of the cultivated area equipped for irrigation,4331.0,2012.0,19.7368421053,E,-,0.0,%,"(2008, 2012)",AND
Andorra,20.0,% of the cultivated area equipped for irrigation,4331.0,2017.0,18.2926829268,E,-,0.0,%,"(2013, 2017)",AND
Andorra,20.0,% of the cultivated area equipped for irrigation,4331.0,2018.0,18.0722891566,E,-,0.0,%,"(2018, 2022)",AND
Andorra,20.0,Total agricultural water managed area,4317.0,2002.0,0.15,I,-,0.0,· 1000 ha,"(1998, 2002)",AND
Andorra,20.0,Total agricultural water managed area,4317.0,2007.0,0.15,I,-,0.0,· 1000 ha,"(2003, 2007)",AND
Andorra,20.0,Total agricultural water managed area,4317.0,2012.0,0.15,I,-,0.0,· 1000 ha,"(2008, 2012)",AND
Andorra,20.0,Total agricultural water managed area,4317.0,2017.0,0.15,I,-,0.0,· 1000 ha,"(2013, 2017)",AND
Andorra,20.0,Total agricultural water managed area,4317.0,2018.0,0.15,I,-,0.0,· 1000 ha,"(2018, 2022)",AND
Andorra,20.0,% of agricultural water managed area equipped for irrigation,4319.0,2002.0,100.0,I,-,0.0,%,"(1998, 2002)",AND
Andorra,20.0,% of agricultural water managed area equipped for irrigation,4319.0,2007.0,100.0,I,-,0.0,%,"(2003, 2007)",AND
Andorra,20.0,% of agricultural water managed area equipped for irrigation,4319.0,2012.0,100.0,I,-,0.0,%,"(2008, 2012)",AND
Andorra,20.0,% of agricultural water managed area equipped for irrigation,4319.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",AND
Andorra,20.0,% of agricultural water managed area equipped for irrigation,4319.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",AND
Angola,24.0,Irrigation potential,4307.0,1962.0,3700.0,-,-,5048.0,· 1000 hectares,"(1958, 1962)",AGO
Angola,24.0,Irrigation potential,4307.0,1967.0,3700.0,-,-,5048.0,· 1000 hectares,"(1963, 1967)",AGO
Angola,24.0,Irrigation potential,4307.0,1972.0,3700.0,-,-,5048.0,· 1000 hectares,"(1968, 1972)",AGO
Angola,24.0,Irrigation potential,4307.0,1977.0,3700.0,-,-,5048.0,· 1000 hectares,"(1973, 1977)",AGO
Angola,24.0,Irrigation potential,4307.0,1982.0,3700.0,-,-,5048.0,· 1000 hectares,"(1978, 1982)",AGO
Angola,24.0,Irrigation potential,4307.0,1987.0,3700.0,-,-,5048.0,· 1000 hectares,"(1983, 1987)",AGO
Angola,24.0,Irrigation potential,4307.0,1992.0,3700.0,-,-,5048.0,· 1000 hectares,"(1988, 1992)",AGO
Angola,24.0,Irrigation potential,4307.0,1997.0,3700.0,-,-,5048.0,· 1000 hectares,"(1993, 1997)",AGO
Angola,24.0,Irrigation potential,4307.0,2002.0,3700.0,-,-,5048.0,· 1000 hectares,"(1998, 2002)",AGO
Angola,24.0,Irrigation potential,4307.0,2007.0,3700.0,-,-,5048.0,· 1000 hectares,"(2003, 2007)",AGO
Angola,24.0,Irrigation potential,4307.0,2012.0,3700.0,-,-,6083.0,· 1000 hectares,"(2008, 2012)",AGO
Angola,24.0,Irrigation potential,4307.0,2017.0,3700.0,I,-,0.0,· 1000 hectares,"(2013, 2017)",AGO
Angola,24.0,Irrigation potential,4307.0,2018.0,3700.0,I,-,0.0,· 1000 hectares,"(2018, 2022)",AGO
Angola,24.0,Area equipped for full control irrigation: total,4311.0,1977.0,80.3686666667,I,-,0.0,· 1000 ha,"(1973, 1977)",AGO
Angola,24.0,Area equipped for full control irrigation: total,4311.0,1982.0,81.2903333333,I,-,0.0,· 1000 ha,"(1978, 1982)",AGO
Angola,24.0,Area equipped for full control irrigation: total,4311.0,1987.0,82.212,I,-,0.0,· 1000 ha,"(1983, 1987)",AGO
Angola,24.0,Area equipped for full control irrigation: total,4311.0,1992.0,83.1336666667,I,-,0.0,· 1000 ha,"(1988, 1992)",AGO
Angola,24.0,Area equipped for full control irrigation: total,4311.0,1997.0,84.0553333333,I,-,0.0,· 1000 ha,"(1993, 1997)",AGO
Angola,24.0,Area equipped for full control irrigation: total,4311.0,2002.0,84.977,I,-,0.0,· 1000 ha,"(1998, 2002)",AGO
Angola,24.0,Area equipped for full control irrigation: total,4311.0,2007.0,85.53,I,-,0.0,· 1000 ha,"(2003, 2007)",AGO
Angola,24.0,Area equipped for full control irrigation: total,4311.0,2012.0,85.53,I,-,0.0,· 1000 ha,"(2008, 2012)",AGO
Angola,24.0,Area equipped for full control irrigation: total,4311.0,2017.0,85.53,I,-,0.0,· 1000 ha,"(2013, 2017)",AGO
Angola,24.0,Area equipped for full control irrigation: total,4311.0,2018.0,85.53,I,-,0.0,· 1000 ha,"(2018, 2022)",AGO
Angola,24.0,Area equipped for full control irrigation: actually irrigated,4461.0,1997.0,32.3911111111,I,-,0.0,· 1000 ha,"(1993, 1997)",AGO
Angola,24.0,Area equipped for full control irrigation: actually irrigated,4461.0,2002.0,19.3466666667,I,-,0.0,· 1000 ha,"(1998, 2002)",AGO
Angola,24.0,Area equipped for full control irrigation: actually irrigated,4461.0,2007.0,11.52,I,-,0.0,· 1000 ha,"(2003, 2007)",AGO
Angola,24.0,Area equipped for full control irrigation: actually irrigated,4461.0,2012.0,11.52,I,-,0.0,· 1000 ha,"(2008, 2012)",AGO
Angola,24.0,Area equipped for full control irrigation: actually irrigated,4461.0,2017.0,11.52,I,-,0.0,· 1000 ha,"(2013, 2017)",AGO
Angola,24.0,Area equipped for full control irrigation: actually irrigated,4461.0,2018.0,11.52,I,-,0.0,· 1000 ha,"(2018, 2022)",AGO
Angola,24.0,% of area equipped for full control irrigation actually irrigated,4463.0,1997.0,38.5354620898,E,-,0.0,%,"(1993, 1997)",AGO
Angola,24.0,% of area equipped for full control irrigation actually irrigated,4463.0,2002.0,22.7669447811,E,-,0.0,%,"(1998, 2002)",AGO
Angola,24.0,% of area equipped for full control irrigation actually irrigated,4463.0,2007.0,13.4689582603,I,-,0.0,%,"(2003, 2007)",AGO
Angola,24.0,% of area equipped for full control irrigation actually irrigated,4463.0,2012.0,13.4689582603,I,-,0.0,%,"(2008, 2012)",AGO
Angola,24.0,% of area equipped for full control irrigation actually irrigated,4463.0,2017.0,13.4689582603,I,-,0.0,%,"(2013, 2017)",AGO
Angola,24.0,% of area equipped for full control irrigation actually irrigated,4463.0,2018.0,13.4689582603,I,-,0.0,%,"(2018, 2022)",AGO
Angola,24.0,Area equipped for irrigation: total,4313.0,1977.0,80.3686666667,I,-,0.0,· 1000 ha,"(1973, 1977)",AGO
Angola,24.0,Area equipped for irrigation: total,4313.0,1982.0,81.2903333333,I,-,0.0,· 1000 ha,"(1978, 1982)",AGO
Angola,24.0,Area equipped for irrigation: total,4313.0,1987.0,82.212,I,-,0.0,· 1000 ha,"(1983, 1987)",AGO
Angola,24.0,Area equipped for irrigation: total,4313.0,1992.0,83.1336666667,I,-,0.0,· 1000 ha,"(1988, 1992)",AGO
Angola,24.0,Area equipped for irrigation: total,4313.0,1997.0,84.0553333333,I,-,0.0,· 1000 ha,"(1993, 1997)",AGO
Angola,24.0,Area equipped for irrigation: total,4313.0,2002.0,84.977,I,-,0.0,· 1000 ha,"(1998, 2002)",AGO
Angola,24.0,Area equipped for irrigation: total,4313.0,2007.0,85.53,I,-,0.0,· 1000 ha,"(2003, 2007)",AGO
Angola,24.0,Area equipped for irrigation: total,4313.0,2012.0,85.53,I,-,0.0,· 1000 ha,"(2008, 2012)",AGO
Angola,24.0,Area equipped for irrigation: total,4313.0,2017.0,85.53,I,-,0.0,· 1000 ha,"(2013, 2017)",AGO
Angola,24.0,Area equipped for irrigation: total,4313.0,2018.0,85.53,I,-,0.0,· 1000 ha,"(2018, 2022)",AGO
Angola,24.0,Area equipped for irrigation: actually irrigated,4318.0,1997.0,32.3911111111,I,-,0.0,· 1000 ha,"(1993, 1997)",AGO
Angola,24.0,Area equipped for irrigation: actually irrigated,4318.0,2002.0,19.3466666667,I,-,0.0,· 1000 ha,"(1998, 2002)",AGO
Angola,24.0,Area equipped for irrigation: actually irrigated,4318.0,2007.0,11.52,I,-,0.0,· 1000 ha,"(2003, 2007)",AGO
Angola,24.0,Area equipped for irrigation: actually irrigated,4318.0,2012.0,11.52,I,-,0.0,· 1000 ha,"(2008, 2012)",AGO
Angola,24.0,Area equipped for irrigation: actually irrigated,4318.0,2017.0,11.52,I,-,0.0,· 1000 ha,"(2013, 2017)",AGO
Angola,24.0,Area equipped for irrigation: actually irrigated,4318.0,2018.0,11.52,I,-,0.0,· 1000 ha,"(2018, 2022)",AGO
Angola,24.0,% of the area equipped for irrigation actually irrigated,4328.0,1997.0,38.5354620898,E,-,0.0,%,"(1993, 1997)",AGO
Angola,24.0,% of the area equipped for irrigation actually irrigated,4328.0,2002.0,22.7669447811,E,-,0.0,%,"(1998, 2002)",AGO
Angola,24.0,% of the area equipped for irrigation actually irrigated,4328.0,2007.0,13.4689582603,I,-,0.0,%,"(2003, 2007)",AGO
Angola,24.0,% of the area equipped for irrigation actually irrigated,4328.0,2012.0,13.4689582603,I,-,0.0,%,"(2008, 2012)",AGO
Angola,24.0,% of the area equipped for irrigation actually irrigated,4328.0,2017.0,13.4689582603,I,-,0.0,%,"(2013, 2017)",AGO
Angola,24.0,% of the area equipped for irrigation actually irrigated,4328.0,2018.0,13.4689582603,I,-,0.0,%,"(2018, 2022)",AGO
Angola,24.0,% of the cultivated area equipped for irrigation,4331.0,1977.0,2.3637843137,E,-,0.0,%,"(1973, 1977)",AGO
