Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Barbados,52.0,Total water withdrawal,4253.0,1967.0,0.0375,I,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",BRB
Barbados,52.0,Total water withdrawal,4253.0,1972.0,0.045,I,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",BRB
Barbados,52.0,Total water withdrawal,4253.0,1977.0,0.0525,I,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",BRB
Barbados,52.0,Total water withdrawal,4253.0,1982.0,0.06,I,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",BRB
Barbados,52.0,Total water withdrawal,4253.0,1987.0,0.0675,I,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",BRB
Barbados,52.0,Total water withdrawal,4253.0,1992.0,0.075,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",BRB
Barbados,52.0,Total water withdrawal,4253.0,1997.0,0.081,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",BRB
Barbados,52.0,Total water withdrawal,4253.0,2002.0,0.081,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",BRB
Barbados,52.0,Total water withdrawal,4253.0,2007.0,0.081,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BRB
Barbados,52.0,Total water withdrawal,4253.0,2012.0,0.081,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BRB
Barbados,52.0,Total water withdrawal,4253.0,2017.0,0.081,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BRB
Barbados,52.0,Total water withdrawal,4253.0,2018.0,0.081,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BRB
Barbados,52.0,Irrigation water withdrawal,4475.0,1992.0,0.0548,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",BRB
Barbados,52.0,Irrigation water withdrawal,4475.0,1997.0,0.0548,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",BRB
Barbados,52.0,Irrigation water withdrawal,4475.0,2002.0,0.0548,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",BRB
Barbados,52.0,Irrigation water withdrawal,4475.0,2007.0,0.0548,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BRB
Barbados,52.0,Irrigation water withdrawal,4475.0,2012.0,0.0548,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BRB
Barbados,52.0,Irrigation water withdrawal,4475.0,2017.0,0.0548,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BRB
Barbados,52.0,Irrigation water withdrawal,4475.0,2018.0,0.0548,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BRB
Barbados,52.0,Irrigation water requirement,4260.0,1992.0,0.0137,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1988, 1992)",BRB
Barbados,52.0,Irrigation water requirement,4260.0,1997.0,0.0137,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",BRB
Barbados,52.0,Irrigation water requirement,4260.0,2002.0,0.0137,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",BRB
Barbados,52.0,Irrigation water requirement,4260.0,2007.0,0.0137,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",BRB
Barbados,52.0,Irrigation water requirement,4260.0,2012.0,0.0137,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",BRB
Barbados,52.0,Irrigation water requirement,4260.0,2017.0,0.0137,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",BRB
Barbados,52.0,Irrigation water requirement,4260.0,2018.0,0.0137,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",BRB
Barbados,52.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,1992.0,73.0666666667,E,-,0.0,%,"(1988, 1992)",BRB
Barbados,52.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,1997.0,67.6543209877,I,-,0.0,%,"(1993, 1997)",BRB
Barbados,52.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2002.0,67.6543209877,I,-,0.0,%,"(1998, 2002)",BRB
Barbados,52.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2007.0,67.6543209877,I,-,0.0,%,"(2003, 2007)",BRB
Barbados,52.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2012.0,67.6543209877,I,-,0.0,%,"(2008, 2012)",BRB
Barbados,52.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2017.0,67.6543209877,I,-,0.0,%,"(2013, 2017)",BRB
Barbados,52.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2018.0,67.6543209877,I,-,0.0,%,"(2018, 2022)",BRB
Barbados,52.0,Industrial water withdrawal as % of total water withdrawal,4256.0,1997.0,7.6543209877,I,-,0.0,%,"(1993, 1997)",BRB
Barbados,52.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2002.0,7.6543209877,I,-,0.0,%,"(1998, 2002)",BRB
Barbados,52.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2007.0,7.6543209877,I,-,0.0,%,"(2003, 2007)",BRB
Barbados,52.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2012.0,7.6543209877,I,-,0.0,%,"(2008, 2012)",BRB
Barbados,52.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2017.0,7.6543209877,I,-,0.0,%,"(2013, 2017)",BRB
Barbados,52.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2018.0,7.6543209877,I,-,0.0,%,"(2018, 2022)",BRB
Barbados,52.0,Municipal water withdrawal as % of total withdrawal,4255.0,1997.0,24.6913580247,I,-,0.0,%,"(1993, 1997)",BRB
Barbados,52.0,Municipal water withdrawal as % of total withdrawal,4255.0,2002.0,24.6913580247,I,-,0.0,%,"(1998, 2002)",BRB
Barbados,52.0,Municipal water withdrawal as % of total withdrawal,4255.0,2007.0,24.6913580247,I,-,0.0,%,"(2003, 2007)",BRB
Barbados,52.0,Municipal water withdrawal as % of total withdrawal,4255.0,2012.0,24.6913580247,I,-,0.0,%,"(2008, 2012)",BRB
Barbados,52.0,Municipal water withdrawal as % of total withdrawal,4255.0,2017.0,24.6913580247,I,-,0.0,%,"(2013, 2017)",BRB
Barbados,52.0,Municipal water withdrawal as % of total withdrawal,4255.0,2018.0,24.6913580247,I,-,0.0,%,"(2018, 2022)",BRB
Barbados,52.0,Total water withdrawal per capita,4257.0,1962.0,128.9584882626,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(1958, 1962)",BRB
Barbados,52.0,Total water withdrawal per capita,4257.0,1967.0,158.4558373018,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(1963, 1967)",BRB
Barbados,52.0,Total water withdrawal per capita,4257.0,1972.0,186.323830818,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(1968, 1972)",BRB
Barbados,52.0,Total water withdrawal per capita,4257.0,1977.0,210.8967329083,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(1973, 1977)",BRB
Barbados,52.0,Total water withdrawal per capita,4257.0,1982.0,236.1442368999,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(1978, 1982)",BRB
Barbados,52.0,Total water withdrawal per capita,4257.0,1987.0,261.6086412241,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(1983, 1987)",BRB
Barbados,52.0,Total water withdrawal per capita,4257.0,1992.0,285.2947665528,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(1988, 1992)",BRB
Barbados,52.0,Total water withdrawal per capita,4257.0,1997.0,302.0280625086,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(1993, 1997)",BRB
Barbados,52.0,Total water withdrawal per capita,4257.0,2002.0,296.2421139252,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(1998, 2002)",BRB
Barbados,52.0,Total water withdrawal per capita,4257.0,2007.0,290.6350914962,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(2003, 2007)",BRB
Barbados,52.0,Total water withdrawal per capita,4257.0,2012.0,285.5118593167,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(2008, 2012)",BRB
Barbados,52.0,Total water withdrawal per capita,4257.0,2017.0,282.9872271444,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(2013, 2017)",BRB
Barbados,52.0,Total water withdrawal per capita,4257.0,2018.0,282.5834406104,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(2018, 2022)",BRB
Belarus,112.0,Agricultural water withdrawal,4250.0,1997.0,0.5176,I,-,0.0,· 10⁹ m³/year,"(1993, 1997)",BLR
Belarus,112.0,Agricultural water withdrawal,4250.0,2002.0,0.4288,I,-,0.0,· 10⁹ m³/year,"(1998, 2002)",BLR
Belarus,112.0,Agricultural water withdrawal,4250.0,2007.0,0.4338,I,-,0.0,· 10⁹ m³/year,"(2003, 2007)",BLR
Belarus,112.0,Agricultural water withdrawal,4250.0,2012.0,0.483,I,-,0.0,· 10⁹ m³/year,"(2008, 2012)",BLR
Belarus,112.0,Agricultural water withdrawal,4250.0,2017.0,0.431,-,-,6802.0,· 10⁹ m³/year,"(2013, 2017)",BLR
Belarus,112.0,Industrial water withdrawal,4252.0,1997.0,0.6138,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",BLR
Belarus,112.0,Industrial water withdrawal,4252.0,2002.0,0.5243,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",BLR
Belarus,112.0,Industrial water withdrawal,4252.0,2007.0,0.4914,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",BLR
Belarus,112.0,Industrial water withdrawal,4252.0,2012.0,0.4811666667,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",BLR
Belarus,112.0,Industrial water withdrawal,4252.0,2017.0,0.443,-,-,6802.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",BLR
Belarus,112.0,Municipal water withdrawal,4251.0,1997.0,0.7914,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",BLR
Belarus,112.0,Municipal water withdrawal,4251.0,2002.0,0.8315,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",BLR
Belarus,112.0,Municipal water withdrawal,4251.0,2007.0,0.7176,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",BLR
Belarus,112.0,Municipal water withdrawal,4251.0,2012.0,0.5611666667,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",BLR
Belarus,112.0,Municipal water withdrawal,4251.0,2017.0,0.523,-,-,6802.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",BLR
Belarus,112.0,Total water withdrawal,4253.0,1997.0,1.9228,I,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",BLR
Belarus,112.0,Total water withdrawal,4253.0,2002.0,1.7846,I,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",BLR
Belarus,112.0,Total water withdrawal,4253.0,2007.0,1.6428,I,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BLR
Belarus,112.0,Total water withdrawal,4253.0,2012.0,1.5253333333,I,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BLR
Belarus,112.0,Total water withdrawal,4253.0,2015.0,1.447,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BLR
Belarus,112.0,Irrigation water withdrawal,4475.0,2017.0,0.004,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BLR
Belarus,112.0,Irrigation water withdrawal,4475.0,2018.0,0.004,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BLR
Belarus,112.0,Irrigation water requirement,4260.0,2012.0,0.043,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",BLR
Belarus,112.0,Irrigation water requirement,4260.0,2017.0,0.043,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",BLR
Belarus,112.0,Irrigation water requirement,4260.0,2018.0,0.043,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",BLR
Belarus,112.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,1997.0,26.919076347,E,-,0.0,%,"(1993, 1997)",BLR
Belarus,112.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2002.0,24.027793343,E,-,0.0,%,"(1998, 2002)",BLR
Belarus,112.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2007.0,26.4061358656,E,-,0.0,%,"(2003, 2007)",BLR
Belarus,112.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2012.0,31.6652097902,E,-,0.0,%,"(2008, 2012)",BLR
Belarus,112.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2017.0,30.85182534,E,-,0.0,%,"(2013, 2017)",BLR
Belarus,112.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2018.0,29.9065420561,E,-,0.0,%,"(2018, 2022)",BLR
Belarus,112.0,Industrial water withdrawal as % of total water withdrawal,4256.0,1997.0,31.9221967963,E,-,0.0,%,"(1993, 1997)",BLR
Belarus,112.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2002.0,29.3791325787,E,-,0.0,%,"(1998, 2002)",BLR
Belarus,112.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2007.0,29.9123447772,E,-,0.0,%,"(2003, 2007)",BLR
Belarus,112.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2012.0,31.545412498,I,-,0.0,%,"(2008, 2012)",BLR
Belarus,112.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2017.0,31.7108088762,E,-,0.0,%,"(2013, 2017)",BLR
Belarus,112.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2018.0,31.7757009346,E,-,0.0,%,"(2018, 2022)",BLR
Belarus,112.0,Municipal water withdrawal as % of total withdrawal,4255.0,1997.0,41.1587268567,E,-,0.0,%,"(1993, 1997)",BLR
Belarus,112.0,Municipal water withdrawal as % of total withdrawal,4255.0,2002.0,46.5930740782,E,-,0.0,%,"(1998, 2002)",BLR
Belarus,112.0,Municipal water withdrawal as % of total withdrawal,4255.0,2007.0,43.6815193572,E,-,0.0,%,"(2003, 2007)",BLR
Belarus,112.0,Municipal water withdrawal as % of total withdrawal,4255.0,2012.0,36.7897727273,E,-,0.0,%,"(2008, 2012)",BLR
Belarus,112.0,Municipal water withdrawal as % of total withdrawal,4255.0,2017.0,37.4373657838,E,-,0.0,%,"(2013, 2017)",BLR
Belarus,112.0,Municipal water withdrawal as % of total withdrawal,4255.0,2018.0,38.3177570093,E,-,0.0,%,"(2018, 2022)",BLR
Belarus,112.0,Total water withdrawal per capita,4257.0,1997.0,192.0995416905,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(1993, 1997)",BLR
Belarus,112.0,Total water withdrawal per capita,4257.0,2002.0,183.1124666181,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(1998, 2002)",BLR
Belarus,112.0,Total water withdrawal per capita,4257.0,2007.0,173.281725729,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(2003, 2007)",BLR
Belarus,112.0,Total water withdrawal per capita,4257.0,2012.0,161.9757759847,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(2008, 2012)",BLR
Belarus,112.0,Total water withdrawal per capita,4257.0,2017.0,147.82707428,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(2013, 2017)",BLR
Belarus,112.0,Total water withdrawal per capita,4257.0,2018.0,147.1550153783,E,-,0.0,m<sup>3</sup>/year per inhabitant,"(2018, 2022)",BLR
Belarus,112.0,Environmental Flow Requirements,4549.0,1992.0,27.56,X," [P-Comparability (over time)-N] | Environmental Water Requirement as a percentage of Total Runoff: 47.6% (IWMI)""",6788.0,· 10⁹ m³/year,"(1988, 1992)",BLR
Belarus,112.0,Environmental Flow Requirements,4549.0,1997.0,27.56,X," [P-Comparability (over time)-N] | Environmental Water Requirement as a percentage of Total Runoff: 47.6% (IWMI)""",6788.0,· 10⁹ m³/year,"(1993, 1997)",BLR
Belarus,112.0,Environmental Flow Requirements,4549.0,2002.0,27.56,X," [P-Comparability (over time)-N] | Environmental Water Requirement as a percentage of Total Runoff: 47.6% (IWMI)""",6788.0,· 10⁹ m³/year,"(1998, 2002)",BLR
Belarus,112.0,Environmental Flow Requirements,4549.0,2007.0,27.56,X," [P-Comparability (over time)-N] | Environmental Water Requirement as a percentage of Total Runoff: 47.6% (IWMI)""",6788.0,· 10⁹ m³/year,"(2003, 2007)",BLR
Belarus,112.0,Environmental Flow Requirements,4549.0,2012.0,27.56,X," [P-Comparability (over time)-N] | Environmental Water Requirement as a percentage of Total Runoff: 47.6% (IWMI)""",6788.0,· 10⁹ m³/year,"(2008, 2012)",BLR
Belarus,112.0,Environmental Flow Requirements,4549.0,2017.0,27.56,X," [P-Comparability (over time)-N] | Environmental Water Requirement as a percentage of Total Runoff: 47.6% (IWMI)""",6788.0,· 10⁹ m³/year,"(2013, 2017)",BLR
Belgium,56.0,Agricultural water withdrawal,4250.0,1982.0,0.3147066667,I,-,0.0,· 10⁹ m³/year,"(1978, 1982)",BEL
Belgium,56.0,Agricultural water withdrawal,4250.0,1987.0,0.1984733333,I,-,0.0,· 10⁹ m³/year,"(1983, 1987)",BEL
Belgium,56.0,Agricultural water withdrawal,4250.0,1992.0,0.08224,I,-,0.0,· 10⁹ m³/year,"(1988, 1992)",BEL
Belgium,56.0,Agricultural water withdrawal,4250.0,1997.0,0.016,X,-,6583.0,· 10⁹ m³/year,"(1993, 1997)",BEL
Belgium,56.0,Agricultural water withdrawal,4250.0,1999.0,0.029,I,-,0.0,· 10⁹ m³/year,"(1998, 2002)",BEL
Belgium,56.0,Agricultural water withdrawal,4250.0,2007.0,0.0,-," [P-Observations-N] | Surface water and groundwater account for 0.003 km3 and 0.034 km3 respectively of agricultural water withdrawal (Source: Eurostat""",-,· 10⁹ m³/year,"(2003, 2007)",BEL
Belgium,56.0,Agricultural water withdrawal,4250.0,2012.0,0.036,X,-,6918.0,· 10⁹ m³/year,"(2008, 2012)",BEL
Belgium,56.0,Agricultural water withdrawal,4250.0,2017.0,0.045,I,-,0.0,· 10⁹ m³/year,"(2013, 2017)",BEL
Belgium,56.0,Agricultural water withdrawal,4250.0,2018.0,0.045,I,-,0.0,· 10⁹ m³/year,"(2018, 2022)",BEL
Belgium,56.0,Industrial water withdrawal,4252.0,1982.0,7.6541333333,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1978, 1982)",BEL
Belgium,56.0,Industrial water withdrawal,4252.0,1987.0,7.5994666667,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1983, 1987)",BEL
Belgium,56.0,Industrial water withdrawal,4252.0,1992.0,7.5448,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1988, 1992)",BEL
Belgium,56.0,Industrial water withdrawal,4252.0,1997.0,6.8,X,-,6583.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",BEL
Belgium,56.0,Industrial water withdrawal,4252.0,2002.0,5.964,X,-,6654.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",BEL
Belgium,56.0,Industrial water withdrawal,4252.0,2007.0,5.45,X,-,6654.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",BEL
Belgium,56.0,Industrial water withdrawal,4252.0,2012.0,4.233,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",BEL
Belgium,56.0,Industrial water withdrawal,4252.0,2017.0,3.21,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",BEL
Belgium,56.0,Industrial water withdrawal,4252.0,2018.0,3.21,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",BEL
Belgium,56.0,Municipal water withdrawal,4251.0,1982.0,0.95774,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1978, 1982)",BEL
Belgium,56.0,Municipal water withdrawal,4251.0,1987.0,0.86884,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1983, 1987)",BEL
Belgium,56.0,Municipal water withdrawal,4251.0,1992.0,0.77994,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1988, 1992)",BEL
Belgium,56.0,Municipal water withdrawal,4251.0,1997.0,0.874,X,-,6583.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1993, 1997)",BEL
Belgium,56.0,Municipal water withdrawal,4251.0,2002.0,0.7358,X,-,6654.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(1998, 2002)",BEL
Belgium,56.0,Municipal water withdrawal,4251.0,2007.0,0.7304,X,-,6654.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2003, 2007)",BEL
Belgium,56.0,Municipal water withdrawal,4251.0,2012.0,0.725,X,-,6918.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",BEL
Belgium,56.0,Municipal water withdrawal,4251.0,2017.0,0.739,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",BEL
Belgium,56.0,Municipal water withdrawal,4251.0,2018.0,0.739,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",BEL
Belgium,56.0,Total water withdrawal,4253.0,1982.0,8.92658,I,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",BEL
Belgium,56.0,Total water withdrawal,4253.0,1987.0,8.66678,I,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",BEL
Belgium,56.0,Total water withdrawal,4253.0,1992.0,8.40698,I,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",BEL
Belgium,56.0,Total water withdrawal,4253.0,1997.0,7.69,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",BEL
Belgium,56.0,Total water withdrawal,4253.0,2002.0,6.738,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",BEL
Belgium,56.0,Total water withdrawal,4253.0,2007.0,6.2173,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",BEL
Belgium,56.0,Total water withdrawal,4253.0,2012.0,4.994,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",BEL
Belgium,56.0,Total water withdrawal,4253.0,2017.0,3.994,I,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",BEL
Belgium,56.0,Total water withdrawal,4253.0,2018.0,3.994,I,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",BEL
Belgium,56.0,Irrigation water requirement,4260.0,2012.0,0.0222,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2008, 2012)",BEL
Belgium,56.0,Irrigation water requirement,4260.0,2017.0,0.0222,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2013, 2017)",BEL
Belgium,56.0,Irrigation water requirement,4260.0,2018.0,0.0222,I,-,0.0,km<sup>3</sup>/year or · 10<sup>9</sup>m<sup>3</sup>/year,"(2018, 2022)",BEL
Belgium,56.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,1982.0,3.5255009944,E,-,0.0,%,"(1978, 1982)",BEL
Belgium,56.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,1987.0,2.2900469763,E,-,0.0,%,"(1983, 1987)",BEL
Belgium,56.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,1992.0,0.9782347526,E,-,0.0,%,"(1988, 1992)",BEL
Belgium,56.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,1997.0,0.2080624187,E,-,0.0,%,"(1993, 1997)",BEL
Belgium,56.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2002.0,0.5669338083,E,-,0.0,%,"(1998, 2002)",BEL
Belgium,56.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2007.0,0.5935052193,E,-,0.0,%,"(2003, 2007)",BEL
Belgium,56.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2012.0,0.720865038,E,-,0.0,%,"(2008, 2012)",BEL
Belgium,56.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2017.0,1.1266900351,I,-,0.0,%,"(2013, 2017)",BEL
Belgium,56.0,Agricultural water withdrawal as % of total water withdrawal,4254.0,2018.0,1.1266900351,I,-,0.0,%,"(2018, 2022)",BEL
Belgium,56.0,Industrial water withdrawal as % of total water withdrawal,4256.0,1982.0,85.7454179914,E,-,0.0,%,"(1978, 1982)",BEL
Belgium,56.0,Industrial water withdrawal as % of total water withdrawal,4256.0,1987.0,87.6850071961,E,-,0.0,%,"(1983, 1987)",BEL
Belgium,56.0,Industrial water withdrawal as % of total water withdrawal,4256.0,1992.0,89.7444742345,E,-,0.0,%,"(1988, 1992)",BEL
Belgium,56.0,Industrial water withdrawal as % of total water withdrawal,4256.0,1997.0,88.4265279584,E,-,0.0,%,"(1993, 1997)",BEL
Belgium,56.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2002.0,88.5129118433,E,-,0.0,%,"(1998, 2002)",BEL
Belgium,56.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2007.0,87.6586299519,E,-,0.0,%,"(2003, 2007)",BEL
Belgium,56.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2012.0,84.7617140569,E,-,0.0,%,"(2008, 2012)",BEL
Belgium,56.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2017.0,80.3705558338,I,-,0.0,%,"(2013, 2017)",BEL
Belgium,56.0,Industrial water withdrawal as % of total water withdrawal,4256.0,2018.0,80.3705558338,I,-,0.0,%,"(2018, 2022)",BEL
Belgium,56.0,Municipal water withdrawal as % of total withdrawal,4255.0,1982.0,10.7290810142,E,-,0.0,%,"(1978, 1982)",BEL
Belgium,56.0,Municipal water withdrawal as % of total withdrawal,4255.0,1987.0,10.0249458276,E,-,0.0,%,"(1983, 1987)",BEL
Belgium,56.0,Municipal water withdrawal as % of total withdrawal,4255.0,1992.0,9.2772910129,E,-,0.0,%,"(1988, 1992)",BEL
Belgium,56.0,Municipal water withdrawal as % of total withdrawal,4255.0,1997.0,11.3654096229,E,-,0.0,%,"(1993, 1997)",BEL
Belgium,56.0,Municipal water withdrawal as % of total withdrawal,4255.0,2002.0,10.9201543485,E,-,0.0,%,"(1998, 2002)",BEL
Belgium,56.0,Municipal water withdrawal as % of total withdrawal,4255.0,2007.0,11.7478648288,E,-,0.0,%,"(2003, 2007)",BEL
Belgium,56.0,Municipal water withdrawal as % of total withdrawal,4255.0,2012.0,14.5174209051,E,-,0.0,%,"(2008, 2012)",BEL
